date,equity,s1_qqq_tqqq,s2_spy_spxl,s3_gld,s1_state,s2_state
2005-02-14,239166.59,99470.21,114654.98,25041.41,vehicle,vehicle
2005-02-15,242444.57,101448.15,115937.35,25059.07,vehicle,vehicle
2005-02-16,241521.2,100330.25,116167.2,25023.76,vehicle,vehicle
2005-02-17,234785.48,96288.73,113349.41,25147.34,vehicle,vehicle
2005-02-18,234324.94,95363.61,113802.21,25159.11,vehicle,vehicle
2005-02-22,226206.87,91839.38,108725.79,25641.7,vehicle,vehicle
2005-02-23,228829.68,92212.74,111063.52,25553.42,vehicle,vehicle
2005-02-24,234500.5,95732.89,113267.16,25500.45,vehicle,vehicle
2005-02-25,239576.24,97345.3,116630.43,25600.5,vehicle,vehicle
2005-02-28,234177.33,94239.87,114325.19,25612.27,vehicle,vehicle
2005-03-01,238820.94,97354.14,116031.08,25435.72,vehicle,vehicle
2005-03-02,238510.93,97198.76,115858.8,25453.37,vehicle,vehicle
2005-03-03,236085.93,94795.19,116002.16,25288.59,vehicle,vehicle
2005-03-04,242340.33,96473.28,120337.17,25529.88,vehicle,vehicle
2005-03-07,246734.78,100638.27,120513.66,25582.85,vehicle,vehicle
2005-03-08,242695.54,97623.71,119159.41,25912.42,vehicle,vehicle
2005-03-09,237860.71,96769.25,115184.93,25906.53,vehicle,vehicle
2005-03-10,238351.83,96382.97,115956.39,26012.46,vehicle,vehicle
2005-03-11,233350.61,93685.3,113517.49,26147.82,vehicle,vehicle
2005-03-14,236521.88,94970.66,115638.8,25912.42,vehicle,vehicle
2005-03-15,231387.33,92682.04,112775.22,25930.07,vehicle,vehicle
2005-03-16,225471.05,89491.0,109902.85,26077.2,vehicle,vehicle
2005-03-17,226544.0,90188.04,110567.13,25788.83,vehicle,vehicle
2005-03-18,224127.73,88714.26,109582.27,25831.2,vehicle,vehicle
2005-03-21,222945.6,89224.6,108361.79,25359.21,vehicle,vehicle
2005-03-22,216090.44,85931.51,105058.67,25100.26,vehicle,vehicle
2005-03-23,217561.07,87267.88,105328.28,24964.9,defensive,vehicle
2005-03-24,217945.98,87292.11,105706.62,24947.25,defensive,vehicle
2005-03-28,218662.69,87460.61,106166.55,25035.53,defensive,vehicle
2005-03-29,215858.87,86762.4,104049.18,25047.3,defensive,vehicle
2005-03-30,221944.65,88399.17,108468.76,25076.72,defensive,vehicle
2005-03-31,221077.39,88013.99,107863.08,25200.31,defensive,vehicle
2005-04-01,218615.54,87123.62,106409.32,25082.61,defensive,vehicle
2005-04-04,219655.55,87749.42,106953.0,24953.13,defensive,vehicle
2005-04-05,221452.86,87990.04,108480.25,24982.56,defensive,vehicle
2005-04-06,222543.14,87845.5,109609.15,25088.49,defensive,vehicle
2005-04-07,225341.38,88904.37,111383.82,25053.18,defensive,vehicle
2005-04-08,221215.01,88182.49,107908.71,25123.8,defensive,vehicle
2005-04-11,221129.75,87797.32,108155.66,25176.77,defensive,vehicle
2005-04-12,223274.4,88230.67,109831.65,25212.08,defensive,vehicle
2005-04-13,217979.51,86786.63,105945.49,25247.39,defensive,vehicle
2005-04-14,212259.39,85559.26,101799.96,24900.17,defensive,vehicle
2005-04-15,206089.41,83609.73,97526.55,24953.13,defensive,vehicle
2005-04-18,207180.92,83633.68,98423.44,25123.8,defensive,vehicle
2005-04-19,210723.79,84211.3,101041.47,25471.03,defensive,defensive
2005-04-20,208696.54,83522.95,99631.94,25541.65,defensive,defensive
2005-04-21,212712.58,85727.76,101566.76,25418.06,defensive,defensive
2005-04-22,211169.29,84451.93,101181.6,25535.77,defensive,defensive
2005-04-25,212550.24,85138.02,101847.02,25565.19,defensive,defensive
2005-04-26,210896.37,84355.84,100857.63,25682.89,defensive,defensive
2005-04-27,211151.77,84476.16,101251.66,25423.95,defensive,defensive
2005-04-28,208922.06,83633.68,99982.14,25306.24,defensive,defensive
2005-04-29,211038.78,84187.35,101339.21,25512.22,defensive,defensive
2005-05-02,211668.18,84524.34,101908.22,25235.62,defensive,defensive
2005-05-03,212205.72,84957.41,102083.31,25165.0,defensive,defensive
2005-05-04,213362.02,85987.54,102127.08,25247.39,defensive,vehicle
2005-05-05,213340.68,86064.46,102022.93,25253.28,defensive,vehicle
2005-05-06,212380.51,86298.05,101058.71,25023.76,defensive,vehicle
2005-05-09,214705.02,86714.5,102949.11,25041.41,defensive,vehicle
2005-05-10,210923.17,86077.99,99750.8,25094.38,defensive,vehicle
2005-05-11,213039.13,86521.77,101393.56,25123.8,defensive,vehicle
2005-05-12,209139.67,86281.14,98046.64,24811.89,defensive,vehicle
2005-05-13,209370.93,87219.7,97462.93,24688.3,defensive,vehicle
2005-05-16,212646.93,87808.02,100191.8,24647.1,defensive,vehicle
2005-05-17,215161.49,88327.04,102199.12,24635.33,defensive,vehicle
2005-05-18,219631.52,89530.17,105354.19,24747.15,defensive,vehicle
2005-05-19,221671.55,90281.07,106684.52,24705.96,defensive,vehicle
2005-05-20,221377.66,90637.22,106228.69,24511.75,defensive,vehicle
2005-05-23,223582.78,91094.53,107994.16,24494.09,defensive,vehicle
2005-05-24,223179.3,91383.34,107237.14,24558.83,defensive,vehicle
2005-05-25,222682.61,91046.58,106994.81,24641.22,vehicle,vehicle
2005-05-26,227042.15,93791.86,108715.0,24535.29,vehicle,vehicle
2005-05-27,227843.95,93938.49,109258.35,24647.1,vehicle,vehicle
2005-05-31,224651.19,92980.04,107159.4,24511.75,vehicle,vehicle
2005-06-01,229742.82,95397.55,109904.14,24441.12,vehicle,vehicle
2005-06-02,232651.83,97259.95,110615.31,24776.58,vehicle,vehicle
2005-06-03,226790.59,93033.71,108939.1,24817.77,vehicle,vehicle
2005-06-06,226746.76,93106.61,108639.93,25000.21,vehicle,vehicle
2005-06-07,224587.2,90761.5,108884.33,24941.36,vehicle,vehicle
2005-06-08,223389.39,90185.37,108286.2,24917.82,vehicle,vehicle
2005-06-09,226614.06,91907.29,109830.14,24876.63,vehicle,vehicle
2005-06-10,223125.2,88977.87,109064.72,25082.61,vehicle,vehicle
2005-06-13,225555.17,90279.62,110098.78,25176.77,vehicle,vehicle
2005-06-14,225139.74,89203.07,110865.84,25070.84,vehicle,vehicle
2005-06-15,226709.88,90057.6,111499.05,25153.23,vehicle,vehicle
2005-06-16,229422.91,91490.6,112355.34,25576.96,vehicle,vehicle
2005-06-17,230806.51,91525.37,113604.14,25677.01,vehicle,vehicle
2005-06-20,230936.29,91525.37,113716.26,25694.67,vehicle,vehicle
2005-06-21,231076.41,91380.35,113913.12,25782.94,vehicle,vehicle
2005-06-22,231015.15,91090.62,114194.56,25729.98,vehicle,vehicle
2005-06-23,223337.29,88054.87,109375.89,25906.53,vehicle,vehicle
2005-06-24,217890.5,85088.16,106966.43,25835.91,vehicle,vehicle
2005-06-27,217180.87,83913.9,107425.18,25841.79,vehicle,vehicle
2005-06-28,222476.71,86775.9,110129.74,25571.08,defensive,vehicle
2005-06-29,221510.92,86584.1,109249.81,25677.01,defensive,vehicle
2005-06-30,218948.79,85911.45,107472.15,25565.19,defensive,vehicle
2005-07-01,219331.67,85783.04,108418.94,25129.69,defensive,vehicle
2005-07-05,222596.17,86682.46,111031.2,24882.51,defensive,vehicle
2005-07-06,219365.88,86261.98,108239.04,24864.86,defensive,vehicle
2005-07-07,221011.64,86565.52,109516.52,24929.59,defensive,vehicle
2005-07-08,226363.51,88223.92,113268.84,24870.74,defensive,vehicle
2005-07-11,229082.87,89041.65,115005.7,25035.53,defensive,vehicle
2005-07-12,230467.32,89461.85,115911.1,25094.38,defensive,vehicle
2005-07-13,230990.38,89672.22,116394.45,24923.71,defensive,vehicle
2005-07-14,232701.92,90279.59,117763.45,24658.87,vehicle,vehicle
2005-07-15,233427.18,91117.94,117562.09,24747.15,vehicle,vehicle
2005-07-18,230892.83,90013.8,116155.42,24723.61,vehicle,vehicle
2005-07-19,235847.12,93130.55,118063.58,24652.99,vehicle,vehicle
2005-07-20,239235.68,95127.34,119272.91,24835.43,vehicle,vehicle
2005-07-21,237373.54,95199.25,117185.85,24988.44,vehicle,vehicle
2005-07-22,239355.41,94837.86,119534.99,24982.56,vehicle,vehicle
2005-07-25,237291.71,93754.74,118519.1,25017.87,vehicle,vehicle
2005-07-26,238646.2,94829.58,118951.77,24864.86,vehicle,vehicle
2005-07-27,242225.22,96994.77,120253.78,24976.67,vehicle,vehicle
2005-07-28,246072.27,98386.35,122526.8,25159.11,vehicle,vehicle
2005-07-29,241186.91,95908.88,120077.72,25200.31,vehicle,vehicle
2005-08-01,241652.6,96453.98,119815.87,25382.75,vehicle,vehicle
2005-08-02,246947.61,99591.85,121967.12,25388.64,vehicle,vehicle
2005-08-03,247998.58,99442.75,122937.67,25618.16,vehicle,vehicle
2005-08-04,242248.52,96561.3,119980.78,25706.44,vehicle,vehicle
2005-08-05,238348.21,95152.1,117536.76,25659.35,vehicle,vehicle
2005-08-08,235443.56,93054.73,116876.61,25512.22,vehicle,vehicle
2005-08-09,239405.46,94906.92,118992.2,25506.34,vehicle,vehicle
2005-08-10,236960.39,92452.9,118818.72,25688.78,vehicle,vehicle
2005-08-11,241130.88,94736.51,120234.78,26159.59,vehicle,vehicle
2005-08-12,237340.57,93136.4,118021.03,26183.13,vehicle,vehicle
2005-08-15,240997.11,94818.41,120207.43,25971.27,vehicle,vehicle
2005-08-16,231969.44,90232.43,115518.56,26218.45,vehicle,vehicle
2005-08-17,233168.1,91836.36,115489.94,25841.79,vehicle,vehicle
2005-08-18,231702.77,90446.31,115461.74,25794.71,vehicle,vehicle
2005-08-19,232200.39,90285.35,116255.69,25659.35,vehicle,vehicle
2005-08-22,232398.8,90424.9,116255.69,25718.21,vehicle,vehicle
2005-08-23,231011.05,89656.98,115600.55,25753.52,vehicle,vehicle
2005-08-24,226220.78,88059.18,112508.14,25653.47,vehicle,vehicle
2005-08-25,228133.56,88663.53,113734.17,25735.86,vehicle,vehicle
2005-08-26,224849.82,87779.87,111404.71,25665.24,vehicle,vehicle
2005-08-29,229455.24,89834.94,113978.6,25641.7,vehicle,vehicle
2005-08-30,226353.85,88861.43,112180.29,25312.13,vehicle,vehicle
2005-08-31,233322.41,91346.58,116434.18,25541.65,vehicle,vehicle
2005-09-01,233126.43,90924.74,116177.46,26024.24,vehicle,vehicle
2005-09-02,231467.27,89873.8,115551.58,26041.89,vehicle,vehicle
2005-09-06,239497.26,93837.63,119605.97,26053.66,vehicle,vehicle
2005-09-07,240635.6,94331.46,120215.17,26088.97,vehicle,vehicle
2005-09-08,239536.25,94266.79,119021.59,26247.87,vehicle,vehicle
2005-09-09,244429.75,95838.42,122202.21,26389.12,vehicle,vehicle
2005-09-12,244528.88,96643.95,121466.38,26418.54,vehicle,vehicle
2005-09-13,241582.83,95914.15,119444.35,26224.33,vehicle,vehicle
2005-09-14,237247.11,92647.04,118140.33,26459.74,vehicle,vehicle
2005-09-15,237203.46,92505.16,117967.85,26730.46,vehicle,vehicle
2005-09-16,241656.48,94206.07,120484.54,26965.86,vehicle,vehicle
2005-09-19,238485.51,91981.87,119284.72,27218.93,vehicle,vehicle
2005-09-20,234321.19,90853.14,116260.89,27207.15,vehicle,vehicle
2005-09-21,228540.74,87842.0,113003.11,27695.62,vehicle,vehicle
2005-09-22,230292.89,88800.34,114208.89,27283.66,vehicle,vehicle
2005-09-23,231287.15,89559.18,114491.39,27236.58,vehicle,vehicle
2005-09-26,231922.59,89628.11,114887.23,27407.25,vehicle,vehicle
2005-09-27,231025.24,89004.14,114802.18,27218.93,vehicle,vehicle
2005-09-28,231757.59,89072.79,115142.19,27542.61,vehicle,vehicle
2005-09-29,238337.41,92665.4,117952.85,27719.16,vehicle,vehicle
2005-09-30,241042.08,94509.37,119048.96,27483.76,vehicle,vehicle
2005-10-03,240318.82,95227.93,117771.92,27318.97,vehicle,vehicle
2005-10-04,234481.8,93350.22,113794.95,27336.63,vehicle,vehicle
2005-10-05,226102.75,89501.95,109317.13,27283.66,vehicle,vehicle
2005-10-06,221891.27,85969.16,108138.21,27783.9,vehicle,vehicle
2005-10-07,223702.16,86575.65,109254.33,27872.18,vehicle,vehicle
2005-10-10,218556.87,85153.35,105525.46,27878.06,vehicle,defensive
2005-10-11,217144.79,83880.72,105374.24,27889.83,vehicle,defensive
2005-10-12,212994.86,80876.06,104546.77,27572.04,vehicle,defensive
2005-10-13,214928.98,82772.46,104484.44,27672.08,vehicle,defensive
2005-10-14,217743.33,84612.94,105587.78,27542.61,vehicle,defensive
2005-10-17,219205.1,85412.54,105979.23,27813.33,vehicle,defensive
2005-10-18,216092.52,83600.76,104831.45,27660.31,vehicle,defensive
2005-10-19,222476.34,88629.03,106575.42,27271.89,vehicle,defensive
2005-10-20,217884.25,86126.25,104697.98,27060.03,vehicle,defensive
2005-10-21,220257.14,87772.0,105107.31,27377.82,vehicle,defensive
2005-10-24,225975.36,91938.47,106735.57,27301.32,vehicle,defensive
2005-10-25,225099.98,90882.32,106522.03,27695.62,vehicle,defensive
2005-10-26,223314.18,89484.41,106210.66,27619.12,vehicle,defensive
2005-10-27,216935.59,84088.72,105080.62,27766.25,vehicle,defensive
2005-10-28,220409.05,86026.09,106593.17,27789.79,vehicle,defensive
2005-10-31,223910.48,89716.49,106886.79,27307.2,vehicle,defensive
2005-11-01,223628.34,89508.34,107207.1,26912.9,vehicle,defensive
2005-11-02,228490.39,93013.89,108328.2,27148.3,vehicle,defensive
2005-11-03,232951.88,97219.48,108684.15,27048.26,vehicle,vehicle
2005-11-04,233281.79,98241.02,108257.35,26783.42,vehicle,vehicle
2005-11-07,234122.09,98609.14,108576.51,26936.44,vehicle,vehicle
2005-11-08,234277.77,98682.43,108576.51,27018.83,vehicle,vehicle
2005-11-09,235227.44,98823.05,109003.02,27401.37,vehicle,vehicle
2005-11-10,240973.85,102078.41,111541.16,27354.28,vehicle,vehicle
2005-11-11,243131.84,102908.61,112680.62,27542.61,vehicle,vehicle
2005-11-14,242865.13,102938.76,112489.69,27436.68,vehicle,vehicle
2005-11-15,240189.07,101466.91,111261.94,27460.22,vehicle,vehicle
2005-11-16,243387.88,103329.74,111938.78,28119.36,vehicle,vehicle
2005-11-17,251026.43,107428.91,115066.2,28531.32,vehicle,vehicle
2005-11-18,253487.07,108544.11,116423.42,28519.55,vehicle,vehicle
2005-11-21,256335.78,109322.41,118181.91,28831.46,vehicle,vehicle
2005-11-22,259244.32,110514.36,119704.29,29025.67,vehicle,vehicle
2005-11-23,262014.74,111309.47,121779.64,28925.63,vehicle,vehicle
2005-11-25,263179.94,112028.03,122067.38,29084.52,vehicle,vehicle
2005-11-28,257968.03,109220.27,119474.9,29272.85,vehicle,vehicle
2005-11-29,256051.35,107665.67,119077.52,29308.16,vehicle,vehicle
2005-11-30,252908.41,106861.51,117150.7,28896.2,vehicle,vehicle
2005-12-01,263087.47,112823.49,120738.07,29525.91,vehicle,vehicle
2005-12-02,264438.72,113629.29,121195.25,29614.19,vehicle,vehicle
2005-12-05,261450.8,111144.54,120421.35,29884.91,vehicle,vehicle
2005-12-06,263284.68,112228.71,121106.32,29949.65,vehicle,vehicle
2005-12-07,260808.44,111619.26,118986.48,30202.71,vehicle,vehicle
2005-12-08,258530.92,109226.75,118760.12,30544.05,vehicle,vehicle
2005-12-09,260972.83,110441.29,119693.24,30838.31,vehicle,vehicle
2005-12-12,262614.87,111648.08,120034.32,30932.47,vehicle,vehicle
2005-12-13,265952.5,113072.3,122483.28,30396.92,vehicle,vehicle
2005-12-14,265452.7,111894.59,123926.27,29631.85,vehicle,vehicle
2005-12-15,264880.8,112463.41,122850.28,29567.11,vehicle,vehicle
2005-12-16,261278.0,110135.29,121663.88,29478.83,vehicle,vehicle
2005-12-19,254232.69,104891.0,119786.35,29555.34,vehicle,vehicle
2005-12-20,254111.73,105121.61,120129.23,28860.89,vehicle,vehicle
2005-12-21,256264.58,106507.27,120702.21,29055.1,vehicle,vehicle
2005-12-22,260688.95,108582.19,122598.5,29508.26,vehicle,vehicle
2005-12-23,260927.13,108629.02,122801.62,29496.49,vehicle,vehicle
2005-12-27,254611.12,105756.15,119052.46,29802.52,vehicle,vehicle
2005-12-28,255525.92,105385.39,119849.55,30290.99,vehicle,vehicle
2005-12-29,251842.47,103302.81,118248.68,30290.99,vehicle,vehicle
2005-12-30,247635.49,100958.35,116321.41,30355.72,vehicle,vehicle
2006-01-03,261410.1,117634.54,117634.54,26141.01,vehicle,vehicle
2006-01-04,266843.22,121307.81,119305.82,26229.59,vehicle,vehicle
2006-01-05,268165.39,122877.58,119530.64,25757.16,vehicle,vehicle
2006-01-06,278511.79,129560.52,122514.99,26436.28,vehicle,vehicle
2006-01-09,281436.37,131107.72,123459.32,26869.34,vehicle,vehicle
2006-01-10,281820.71,131384.05,123833.07,26603.6,vehicle,vehicle
2006-01-11,286266.76,134417.26,125014.61,26834.89,vehicle,vehicle
2006-01-12,282779.59,132458.25,123535.67,26785.68,vehicle,vehicle
2006-01-13,282745.61,132272.78,123190.12,27282.71,vehicle,vehicle
2006-01-17,279067.4,129688.32,122184.95,27194.13,vehicle,vehicle
2006-01-18,272559.92,125222.96,120728.44,26608.52,vehicle,vehicle
2006-01-19,277455.44,127982.23,122116.68,27356.53,vehicle,vehicle
2006-01-20,259114.64,116514.44,115435.6,27164.6,vehicle,vehicle
2006-01-23,260717.13,116599.47,116672.55,27445.11,vehicle,vehicle
2006-01-24,262583.03,118124.88,117032.72,27425.42,vehicle,vehicle
2006-01-25,261551.18,116586.23,117337.77,27627.19,vehicle,vehicle
2006-01-26,265826.6,119044.21,119283.15,27499.24,vehicle,vehicle
2006-01-27,273832.3,123857.29,122598.8,27376.21,vehicle,vehicle
2006-01-30,274769.33,124563.6,122312.8,27892.93,vehicle,vehicle
2006-01-31,270410.06,122880.0,119627.28,27902.77,vehicle,vehicle
2006-02-01,274231.96,124197.07,122132.12,27902.77,vehicle,vehicle
2006-02-02,263753.81,117833.02,117880.23,28040.56,vehicle,vehicle
2006-02-03,257410.12,113481.23,116124.54,27804.35,vehicle,vehicle
2006-02-06,257513.38,112565.78,117034.99,27912.61,vehicle,vehicle
2006-02-07,251873.9,111075.94,113928.62,26869.34,vehicle,vehicle
2006-02-08,258947.21,114930.71,117033.98,26982.52,vehicle,vehicle
2006-02-09,255757.7,111659.29,116451.54,27646.87,vehicle,vehicle
2006-02-10,257766.97,113716.84,117087.3,26962.84,vehicle,vehicle
2006-02-13,252687.73,109802.23,116449.23,26436.28,vehicle,vehicle
2006-02-14,260104.69,113137.07,120152.42,26815.2,vehicle,vehicle
2006-02-15,263173.79,115295.45,121422.38,26455.96,vehicle,vehicle
2006-02-16,269468.24,118488.13,124150.14,26829.97,vehicle,vehicle
2006-02-17,265851.8,115664.4,123140.9,27046.5,vehicle,vehicle
2006-02-21,261139.77,111791.39,122223.15,27125.23,vehicle,vehicle
2006-02-22,267671.3,115988.95,124448.85,27233.5,vehicle,vehicle
2006-02-23,265849.93,115060.98,123899.94,26889.02,vehicle,vehicle
2006-02-24,268215.32,115983.98,124850.2,27381.13,vehicle,vehicle
2006-02-27,272032.7,119862.99,124995.27,27174.45,vehicle,vehicle
2006-02-28,263543.79,114518.61,121432.44,27592.74,vehicle,vehicle
2006-03-01,271478.83,119200.39,124670.93,27607.5,vehicle,vehicle
2006-03-02,272022.29,119457.8,124642.04,27922.46,vehicle,vehicle
2006-03-03,267998.25,117394.55,122907.62,27696.08,vehicle,vehicle
2006-03-06,262733.79,114336.01,121218.41,27179.37,vehicle,vehicle
2006-03-07,260024.76,112332.39,120650.79,27041.58,vehicle,vehicle
2006-03-08,260470.83,112497.0,121414.53,26559.31,vehicle,vehicle
2006-03-09,255271.21,109607.33,118971.7,26692.18,vehicle,vehicle
2006-03-10,258784.73,109932.11,122362.2,26490.41,vehicle,vehicle
2006-03-13,260681.52,110907.45,123047.44,26726.62,vehicle,vehicle
2006-03-14,270468.42,116550.61,126915.6,27002.21,vehicle,vehicle
2006-03-15,275246.5,119509.21,128612.06,27125.23,vehicle,vehicle
2006-03-16,273142.86,116500.97,129408.39,27233.5,vehicle,vehicle
2006-03-17,274281.77,117423.65,129732.88,27125.23,vehicle,vehicle
2006-03-20,274530.65,118273.91,129106.9,27149.84,vehicle,vehicle
2006-03-21,268169.99,114515.98,126671.5,26982.52,vehicle,vehicle
2006-03-22,271283.68,115352.03,128988.5,26943.15,vehicle,vehicle
2006-03-23,269449.85,114344.48,128186.82,26918.55,vehicle,vehicle
2006-03-24,271995.58,116097.64,128482.36,27415.58,vehicle,vehicle
2006-03-27,271851.71,116181.23,127920.26,27750.22,vehicle,vehicle
2006-03-28,267893.43,114746.83,125558.78,27587.82,vehicle,vehicle
2006-03-29,277279.01,121274.11,127920.04,28084.85,vehicle,vehicle
2006-03-30,278481.52,122402.48,127241.25,28837.79,vehicle,vehicle
2006-03-31,277275.95,121354.71,127329.51,28591.73,vehicle,vehicle
2006-04-03,277597.14,121788.02,127035.31,28773.81,vehicle,vehicle
2006-04-04,281968.64,123790.28,129473.45,28704.92,vehicle,vehicle
2006-04-05,286988.71,127309.08,130812.33,28867.31,vehicle,vehicle
2006-04-06,287950.03,128384.53,130393.08,29172.42,vehicle,vehicle
2006-04-07,279939.47,124689.16,126417.45,28832.86,vehicle,vehicle
2006-04-10,280492.24,124159.4,127002.94,29329.9,vehicle,vehicle
2006-04-11,273974.47,121162.54,123772.38,29039.55,vehicle,vehicle
2006-04-12,274961.14,121249.49,124465.41,29246.24,vehicle,vehicle
2006-04-13,275976.96,122723.31,123972.96,29280.69,vehicle,vehicle
